1545,1000000,4555
1546,1000000,9497
1547,1000000,5617
1548,1000000,6720
1549,1000000,14048
1550,1000000,14067
1551,1000000,3516
1552,1000000,36183
1553,1000000,15
1554,1000000,5
1555,1000000,8121
1556,1000000,12224
1557,1000000,0
1558,1000000,964
1559,1000000,6135
1560,1000000,8799
1561,1000000,11518
1562,1000000,13406
1563,1000000,1911
1564,1000000,1309
1565,1000000,5118
1566,1000000,2576
1567,1000000,156
1568,1000000,7058
1569,1000000,2038
1570,1000000,9
1571,1000000,533
1572,1000000,10035
1573,1000000,77
1574,1000000,226
1575,1000000,16774
1576,1000000,42
1577,1000000,26435
1578,1000000,21873
1579,1000000,13
1580,1000000,29815
1581,1000000,2098
1582,1000000,8375
1583,1000000,5029
1584,1000000,125
1585,1000000,3933
1586,1000000,3650
1587,1000000,10337
1588,1000000,12602
1589,1000000,27892
1590,1000000,473
1591,1000000,9172
1592,1000000,16556
1593,1000000,9276
1594,1000000,2605
1595,1000000,5487
1596,1000000,4638
1597,1000000,42682
1598,1000000,11721
1599,1000000,27116
1600,1000000,6618
